image_name,target
ISIC_7644866,-1.8107182
ISIC_7648104,-5.2869215
ISIC_7649184,-3.4756396
ISIC_7651307,-14.524431
ISIC_7651538,-5.975023
ISIC_7651760,-5.1839037
ISIC_7653328,-5.335791
ISIC_7653431,-4.2009726
ISIC_7653459,-6.793966
ISIC_7654609,-14.469588
ISIC_7654704,-5.3736506
ISIC_7654912,-2.1921422
ISIC_7656837,-3.2110474
ISIC_7656871,-3.708805
ISIC_7657410,-12.329978
ISIC_7657493,-2.592678
ISIC_7658312,-2.6101525
ISIC_7660676,-2.1399693
ISIC_7662282,-2.0853524
ISIC_7663385,-1.2885226
ISIC_7664837,-8.624563
ISIC_7665580,-10.339295
ISIC_7665759,-2.7828448
ISIC_7667543,-8.735074
ISIC_7667553,-2.3531406
ISIC_7667870,-10.092868
ISIC_7667909,-3.1312006
ISIC_7668118,-5.0128217
ISIC_7669867,-2.27814
ISIC_7670050,-12.049986
ISIC_7670371,-11.356392
ISIC_7670821,-9.393033
ISIC_7671624,-7.1439366
ISIC_7672975,-3.9141347
ISIC_7673649,-4.338111
ISIC_7674913,-4.2243047
ISIC_7676262,-10.496085
ISIC_7679064,-8.66461
ISIC_7679244,-4.777722
ISIC_7680573,-8.137973
ISIC_7680807,-3.9615364
ISIC_7680917,-17.433022
ISIC_7682110,-1.8703349
ISIC_7683015,-3.2392933
ISIC_7684185,-3.095579
ISIC_7684478,-3.6539488
ISIC_7685786,-2.6393378
ISIC_7686996,-9.054367
ISIC_7689193,-3.9019692
ISIC_7691447,-13.393589
ISIC_7692562,-5.0254374
ISIC_7694240,-5.941734
ISIC_7695262,-9.168303
ISIC_7697239,-5.3219557
ISIC_7697976,-2.2327607
ISIC_7701922,-7.697287
ISIC_7704226,-3.1741412
ISIC_7708303,-4.697039
ISIC_7709533,-4.597795
ISIC_7710261,-2.547278
ISIC_7711587,-1.2325664
ISIC_7713266,-5.136981
ISIC_7713932,-12.409856
ISIC_7713989,-2.8717341
ISIC_7714027,-9.2209215
ISIC_7714822,-9.857129
ISIC_7716813,-3.8420358
ISIC_7716928,-8.566403
ISIC_7717659,-5.708711
ISIC_7718013,-8.155757
ISIC_7721530,-9.6719885
ISIC_7722840,-6.676167
ISIC_7723435,-9.84385
ISIC_7724330,-3.4255106
ISIC_7724827,-6.435599
ISIC_7725016,-3.4500387
ISIC_7725861,-5.568315
ISIC_7725975,-8.451881
ISIC_7727226,-5.061886
ISIC_7729234,-8.516938
ISIC_7729460,-2.3893783
ISIC_7729587,-2.8013406
ISIC_7730708,-5.2542515
ISIC_7731397,-6.144926
ISIC_7731414,-11.475743
ISIC_7733324,-4.914994
ISIC_7733430,-4.1670856
ISIC_7733738,-8.731189
ISIC_7733862,-3.1592872
ISIC_7735055,-9.293616
ISIC_7735406,-11.756158
ISIC_7736079,-13.352633
ISIC_7736823,-6.037966
ISIC_7737938,-4.006847
ISIC_7740348,-3.3556924
ISIC_7743612,-2.336206
ISIC_7743772,-5.8912034
ISIC_7744928,-3.389255
ISIC_7745044,-8.876355
ISIC_7750466,-3.8327136
ISIC_7750754,-4.272868
ISIC_7750788,-11.6844845
ISIC_7753184,-4.721304
ISIC_7753214,-5.5792336
ISIC_7753758,-4.2683525
ISIC_7754315,-11.387935
ISIC_7754398,-7.4795566
ISIC_7756539,-3.9714441
ISIC_7756930,-3.4521809
ISIC_7759493,-5.0333004
ISIC_7759982,-10.016955
ISIC_7761552,-0.99109113
ISIC_7764199,-1.6429863
ISIC_7764660,-2.6531034
ISIC_7766080,-8.147866
ISIC_7766238,-7.34417
ISIC_7766708,-5.9075265
ISIC_7767774,-7.5090346
ISIC_7768340,-10.069199
ISIC_7768400,-6.013677
ISIC_7769967,-3.9189935
ISIC_7770700,-2.3335402
ISIC_7771375,-5.98234
ISIC_7771421,-5.952835
ISIC_7772308,-8.927486
ISIC_7773170,-4.222087
ISIC_7774245,-4.2287765
ISIC_7775286,-5.1069655
ISIC_7778585,-3.1943262
ISIC_7779204,-3.5127065
ISIC_7779819,-3.9097204
ISIC_7779978,-4.3186884
ISIC_7781376,-2.4798286
ISIC_7781597,-16.789904
ISIC_7781873,-5.232569
ISIC_7781890,-3.5974638
ISIC_7784350,-7.0161443
ISIC_7785460,-9.121439
ISIC_7785749,-5.7683263
ISIC_7787814,-11.4494505
ISIC_7788266,-2.4881237
ISIC_7789951,-4.6637297
ISIC_7791160,-3.613671
ISIC_7791220,-5.2908144
ISIC_7793652,-11.980407
ISIC_7794460,-9.338304
ISIC_7797301,-3.8941038
ISIC_7797473,-16.332108
ISIC_7799170,-1.8206471
ISIC_7800364,-14.863503
ISIC_7800457,-4.709722
ISIC_7800797,-2.9598157
ISIC_7801187,-8.287627
ISIC_7803451,-5.355202
ISIC_7803555,-4.403223
ISIC_7804153,-9.854287
ISIC_7804428,-3.2287562
ISIC_7804487,-9.945134
ISIC_7804865,-2.8909998
ISIC_7805224,-5.7248893
ISIC_7805245,-4.1259894
ISIC_7805593,-2.340215
ISIC_7806397,-4.149713
ISIC_7807204,-5.8936324
ISIC_7811647,-6.721225
ISIC_7811700,-3.9222994
ISIC_7811942,-6.621508
ISIC_7812392,-8.393995
ISIC_7813650,-4.336774
ISIC_7813701,-3.5376558
ISIC_7814337,-9.493727
ISIC_7816515,-2.5997524
ISIC_7816675,-2.7738974
ISIC_7817967,-6.0207
ISIC_7817990,-7.005685
ISIC_7818146,-6.3398037
ISIC_7819230,-7.9708314
ISIC_7821689,-10.975597
ISIC_7823407,-9.058784
ISIC_7824107,-2.916047
ISIC_7825185,-3.119291
ISIC_7825486,-12.232912
ISIC_7827284,-2.132265
ISIC_7830532,-8.050311
ISIC_7832143,-4.342007
ISIC_7832474,-12.84528
ISIC_7833167,-3.1377552
ISIC_7833479,-2.7169108
ISIC_7834009,-18.838505
ISIC_7834148,-7.8793607
ISIC_7835022,-4.8416343
ISIC_7835852,-3.7928355
ISIC_7836684,-2.426768
ISIC_7837910,-2.8510132
ISIC_7838806,-8.734971
ISIC_7838894,-3.9758139
ISIC_7840746,-9.465917
ISIC_7841575,-2.5056384
ISIC_7842034,-5.400592
ISIC_7842633,-2.3210216
ISIC_7842792,-4.2408905
ISIC_7844066,-7.7004333
ISIC_7844469,-5.3540893
ISIC_7844923,-10.979664
ISIC_7844958,-6.082743
ISIC_7845660,-16.823027
ISIC_7845902,-5.162815
ISIC_7846243,-9.160921
ISIC_7847120,-12.077844
ISIC_7847196,-3.5957634
ISIC_7848111,-2.5909982
ISIC_7848571,-10.233262
ISIC_7849540,-4.329478
ISIC_7849547,-2.8519208
ISIC_7849771,-9.846861
ISIC_7851287,-2.8682275
ISIC_7851934,-18.331985
ISIC_7852466,-9.91907
ISIC_7853900,-8.212544
ISIC_7857142,-4.2308035
ISIC_7857527,-7.949029
ISIC_7857675,-8.120416
ISIC_7858876,-9.767757
ISIC_7858885,-2.980796
ISIC_7860512,-4.6094546
ISIC_7861832,-6.677788
ISIC_7862347,-2.3074381
ISIC_7863452,-4.883676
ISIC_7863462,-5.1435943
ISIC_7863592,-3.1905277
ISIC_7863624,-1.6535364
ISIC_7865262,-3.9433768
ISIC_7866404,-11.690642
ISIC_7868409,-12.413543
ISIC_7868581,-5.91728
ISIC_7868623,-3.345569
ISIC_7870905,-2.7461207
ISIC_7872575,-4.582433
ISIC_7873093,-9.992044
ISIC_7873500,-5.380254
ISIC_7876012,-2.4886417
ISIC_7876842,-3.4562948
ISIC_7877822,-2.772318
ISIC_7878791,-5.1150146
ISIC_7880400,-1.3643844
ISIC_7880765,-7.504561
ISIC_7881142,-3.122263
ISIC_7881449,-4.71325
ISIC_7881583,-5.510366
ISIC_7882123,-9.169453
ISIC_7883705,-3.6526418
ISIC_7883751,-6.177753
ISIC_7883929,-3.632931
ISIC_7884316,-9.0712595
ISIC_7885342,-3.0300252
ISIC_7888244,-6.6610284
ISIC_7888355,-1.2476629
ISIC_7888758,-14.704205
ISIC_7889097,-1.4993929
ISIC_7889482,-5.5409408
ISIC_7889564,-2.4378812
ISIC_7892693,-5.922854
ISIC_7892768,-10.124542
ISIC_7894734,-4.358578
ISIC_7896855,-3.0447173
ISIC_7898290,-5.769461
ISIC_7901393,-12.267094
ISIC_7901644,-2.2157726
ISIC_7902129,-10.720004
ISIC_7902499,-4.3638935
ISIC_7903252,-4.519571
ISIC_7904343,-7.805583
ISIC_7904453,-2.0711803
ISIC_7904829,-1.7228355
ISIC_7906425,-3.2674396
ISIC_7906709,-17.351418
ISIC_7907818,-7.0099506
ISIC_7909075,-10.538856
ISIC_7910179,-4.007729
ISIC_7911643,-8.608673
ISIC_7912500,-10.756774
ISIC_7913461,-2.546081
ISIC_7914846,-6.8061
ISIC_7916227,-9.768278
ISIC_7916312,-5.0817213
ISIC_7916620,-9.773802
ISIC_7917687,-1.3564882
ISIC_7918339,-12.645297
ISIC_7918881,-2.6104221
ISIC_7920209,-2.655704
ISIC_7920594,-2.3971465
ISIC_7921257,-8.756602
ISIC_7921623,-6.794897
ISIC_7922587,-6.09343
ISIC_7922679,-6.845437
ISIC_7923162,-2.6410022
ISIC_7925249,-8.891282
ISIC_7925427,-11.669834
ISIC_7926183,-5.33638
ISIC_7927194,-5.177625
ISIC_7927766,-2.6716886
ISIC_7927872,-2.977398
ISIC_7928520,-11.200753
ISIC_7933766,-3.4790115
ISIC_7933974,-3.879003
ISIC_7934933,-5.067357
ISIC_7936809,-3.89382
ISIC_7937038,-4.2177258
ISIC_7939244,-3.6192424
ISIC_7940557,-1.7108276
ISIC_7941445,-5.5432005
ISIC_7941553,-3.0002964
ISIC_7941883,-4.6269298
ISIC_7942433,-4.0915184
ISIC_7943903,-7.765764
ISIC_7944846,-6.528618
ISIC_7945119,-4.182099
ISIC_7945607,-8.24573
ISIC_7945724,-7.8498807
ISIC_7946199,-3.2503402
ISIC_7949118,-4.1400642
ISIC_7949783,-2.3521342
ISIC_7951953,-5.4548078
ISIC_7952322,-8.505932
ISIC_7953193,-5.045253
ISIC_7953713,-6.0510106
ISIC_7954851,-14.00036
ISIC_7956211,-1.8278823
ISIC_7956477,-5.476873
ISIC_7956498,-6.200417
ISIC_7956738,-1.1746235
ISIC_7957811,-12.619518
ISIC_7958352,-5.0131683
ISIC_7958450,-3.2349715
ISIC_7958931,-8.634707
ISIC_7960162,-14.49354
ISIC_7960593,-3.0965443
ISIC_7960890,-2.7569952
ISIC_7965714,-2.3544283
ISIC_7968234,-1.8530941
ISIC_7969416,-5.5453777
ISIC_7969438,-8.256967
ISIC_7969975,-3.02485
ISIC_7971064,-11.247433
ISIC_7973774,-14.141401
ISIC_7974344,-7.869823
ISIC_7974685,-2.7975876
ISIC_7974758,-7.4862466
ISIC_7975018,-2.7886045
ISIC_7975210,-6.7307653
ISIC_7975592,-5.4686275
ISIC_7977981,-15.260073
ISIC_7978366,-2.7153635
ISIC_7979400,-5.797613
ISIC_7979665,-15.426565
ISIC_7980142,-6.838387
ISIC_7980890,-9.91232
ISIC_7981055,-3.224944
ISIC_7985558,-12.926499
ISIC_7989307,-1.2972285
ISIC_7989840,-1.3984295
ISIC_7990745,-11.035325
ISIC_7991392,-8.2759285
ISIC_7991645,-3.058146
ISIC_7993351,-4.1380386
ISIC_7994140,-3.3651888
ISIC_7997292,-3.8394313
ISIC_8000714,-6.100528
ISIC_8001340,-3.0244749
ISIC_8004821,-2.802106
ISIC_8005591,-2.8223896
ISIC_8006141,-3.5266073
ISIC_8007168,-9.876915
ISIC_8007613,-4.6703854
ISIC_8008461,-8.056316
ISIC_8008539,-2.1897886
ISIC_8009293,-3.5837438
ISIC_8010841,-7.8373356
ISIC_8012767,-1.650749
ISIC_8013088,-9.264525
ISIC_8013704,-2.0341504
ISIC_8013716,-6.1909385
ISIC_8014287,-3.1374958
ISIC_8016698,-3.4528313
ISIC_8019954,-11.900604
ISIC_8020026,-1.8103702
ISIC_8020607,-4.0197897
ISIC_8022718,-8.511443
ISIC_8024498,-3.1122108
ISIC_8025113,-2.1370103
ISIC_8025564,-7.380494
ISIC_8026202,-4.742809
ISIC_8027667,-1.2012349
ISIC_8027814,-6.606396
ISIC_8028289,-3.2079086
ISIC_8028656,-11.009914
ISIC_8028980,-5.758324
ISIC_8031116,-4.8876925
ISIC_8033099,-5.437277
ISIC_8033665,-8.859582
ISIC_8033709,-8.119936
ISIC_8035472,-6.4463415
ISIC_8036430,-3.4466035
ISIC_8037579,-1.2452943
ISIC_8038522,-2.0472946
ISIC_8039440,-10.46871
ISIC_8039634,-3.2492828
ISIC_8039807,-5.231698
ISIC_8040956,-4.2517743
ISIC_8041172,-5.2987285
ISIC_8041225,-4.512028
ISIC_8044130,-3.4239411
ISIC_8044344,-2.7427852
ISIC_8044413,-3.8075716
ISIC_8045425,-1.939697
ISIC_8045557,-3.0888817
ISIC_8047435,-4.256828
ISIC_8047968,-3.7666574
ISIC_8048128,-12.64881
ISIC_8049681,-11.6940975
ISIC_8051370,-2.3272016
ISIC_8051940,-5.0749087
ISIC_8053854,-13.754651
ISIC_8054005,-7.6880918
ISIC_8055481,-5.1117163
ISIC_8055634,-3.7237906
ISIC_8057719,-3.0215528
ISIC_8059373,-1.2823751
ISIC_8059418,-3.2042468
ISIC_8059429,-1.320102
ISIC_8061326,-3.5408523
ISIC_8061920,-10.60744
ISIC_8067273,-3.0269258
ISIC_8068859,-3.1120005
ISIC_8069286,-11.975755
ISIC_8069328,-6.19938
ISIC_8070989,-10.392434
ISIC_8071492,-8.946827
ISIC_8073268,-7.3574023
ISIC_8073647,-5.3446774
ISIC_8074114,-1.9523816
ISIC_8074146,-2.627411
ISIC_8075068,-5.3085666
ISIC_8076888,-6.8274283
ISIC_8078528,-1.9921812
ISIC_8080067,-3.4602222
ISIC_8081455,-4.2521915
ISIC_8081492,-5.8745804
ISIC_8082371,-4.2736974
ISIC_8082888,-3.1041098
ISIC_8083361,-8.043018
ISIC_8083476,-4.757873
ISIC_8085125,-6.99697
ISIC_8085301,-5.1454496
ISIC_8086580,-3.5012
ISIC_8087657,-3.3215966
ISIC_8089398,-2.828496
ISIC_8090755,-10.682274
ISIC_8093359,-2.937663
ISIC_8094234,-6.722482
ISIC_8094277,-3.1072457
ISIC_8094551,-13.780767
ISIC_8094608,-5.384343
ISIC_8096988,-2.4639766
ISIC_8097670,-8.962211
ISIC_8098102,-5.7500653
ISIC_8098680,-4.143707
ISIC_8100028,-7.9291096
ISIC_8100072,-2.0678492
ISIC_8100969,-4.435349
ISIC_8100972,-4.15352
ISIC_8102346,-6.451605
ISIC_8102413,-4.453872
ISIC_8103951,-12.078259
ISIC_8105127,-3.8649855
ISIC_8106167,-10.612508
ISIC_8106490,-4.62873
ISIC_8107379,-7.591245
ISIC_8107929,-7.6423316
ISIC_8108065,-4.5845375
ISIC_8108132,-5.9107695
ISIC_8108470,-9.467549
ISIC_8109696,-1.9305722
ISIC_8110085,-4.8675375
ISIC_8110338,-10.350548
ISIC_8111522,-11.838969
ISIC_8111571,-7.938556
ISIC_8111800,-2.71775
ISIC_8113016,-2.0169587
ISIC_8113829,-3.3289456
ISIC_8115185,-11.702325
ISIC_8115282,-3.0402923
ISIC_8115955,-10.626984
ISIC_8118820,-12.061608
ISIC_8119887,-10.401074
ISIC_8119925,-2.0988812
ISIC_8120614,-3.557333
ISIC_8122278,-1.7555143
ISIC_8122560,-2.9404373
ISIC_8123029,-13.2189665
ISIC_8125150,-3.0260496
ISIC_8128662,-3.9095504
ISIC_8128698,-6.245204
ISIC_8129257,-4.9661074
ISIC_8129913,-11.641824
ISIC_8130168,-3.036563
ISIC_8130468,-2.7235074
ISIC_8131069,-8.137825
ISIC_8131501,-3.305092
ISIC_8131838,-5.1799226
ISIC_8133136,-7.8899465
ISIC_8134340,-1.9925747
ISIC_8134560,-3.471889
ISIC_8135508,-2.152626
ISIC_8135585,-7.3067617
ISIC_8135896,-8.970874
ISIC_8136476,-3.0788229
ISIC_8136608,-7.171108
ISIC_8138606,-5.086373
ISIC_8138916,-6.747263
ISIC_8139780,-5.7716665
ISIC_8143813,-10.344038
ISIC_8143966,-4.106808
ISIC_8144137,-3.0151782
ISIC_8145729,-2.652801
ISIC_8147475,-3.3403602
ISIC_8149637,-2.9250777
ISIC_8149766,-8.313817
ISIC_8150759,-10.290136
ISIC_8151681,-5.5440397
ISIC_8153919,-12.336949
ISIC_8154548,-5.8193846
ISIC_8155289,-1.85719
ISIC_8156694,-8.741903
ISIC_8157391,-8.451871
ISIC_8158357,-10.144322
ISIC_8158759,-7.0491157
ISIC_8159272,-6.691109
ISIC_8159613,-1.4630166
ISIC_8160347,-4.8402567
ISIC_8161072,-4.631211
ISIC_8161378,-9.590607
ISIC_8161413,-14.440263
ISIC_8161707,-4.65848
ISIC_8163612,-4.4448037
ISIC_8165385,-4.7860775
ISIC_8165786,-10.321731
ISIC_8166112,-3.5955422
ISIC_8166745,-3.8015518
ISIC_8167408,-5.05265
ISIC_8168431,-3.6609797
ISIC_8170270,-8.291896
ISIC_8171556,-2.2776556
ISIC_8172884,-7.333059
ISIC_8173513,-1.9350752
ISIC_8173707,-2.2759423
ISIC_8176110,-7.155887
ISIC_8176711,-3.3712435
ISIC_8178489,-4.1367736
ISIC_8178720,-2.262795
ISIC_8179466,-4.71083
ISIC_8179931,-3.2701712
ISIC_8179996,-3.474984
ISIC_8180313,-10.276441
ISIC_8182216,-1.2994536
ISIC_8182301,-8.939658
ISIC_8182799,-11.462744
ISIC_8185199,-14.944326
ISIC_8185342,-3.9983668
ISIC_8187725,-0.974752
ISIC_8187908,-4.650788
ISIC_8188328,-12.707853
ISIC_8188409,-1.6571032
ISIC_8189421,-3.6891367
ISIC_8190844,-6.5375
ISIC_8191000,-12.65958
ISIC_8191278,-3.1553292
ISIC_8192717,-8.659411
ISIC_8194816,-2.3619368
ISIC_8195106,-3.0706618
ISIC_8195234,-13.374837
ISIC_8196059,-2.6347988
ISIC_8196535,-13.694364
ISIC_8196688,-4.7356486
ISIC_8197106,-3.3822465
ISIC_8199232,-1.7534957
ISIC_8200009,-4.0502977
ISIC_8200346,-6.2722683
ISIC_8200852,-8.09209
ISIC_8200860,-5.0607886
ISIC_8202664,-9.143342
ISIC_8203599,-8.624529
ISIC_8203630,-11.214093
ISIC_8205569,-5.041942
ISIC_8206728,-1.1355624
ISIC_8207167,-2.4177203
ISIC_8208627,-4.185621
ISIC_8208821,-9.959144
ISIC_8209167,-9.756464
ISIC_8209208,-5.9534006
ISIC_8210669,-13.089298
ISIC_8211041,-3.5467668
ISIC_8212176,-4.09042
ISIC_8213583,-14.461901
ISIC_8216046,-2.78442
ISIC_8216187,-4.817476
ISIC_8216617,-10.9699745
ISIC_8217534,-5.2171893
ISIC_8217753,-3.4944348
ISIC_8218124,-2.8102984
ISIC_8219282,-9.962482
ISIC_8220033,-4.9121227
ISIC_8223063,-10.098082
ISIC_8223262,-7.258224
ISIC_8224453,-2.6142862
ISIC_8225764,-4.3367715
ISIC_8229220,-8.252215
ISIC_8231727,-11.834881
ISIC_8232175,-9.065212
ISIC_8232490,-1.4939046
ISIC_8232642,-5.3680587
ISIC_8234611,-1.4432158
ISIC_8238434,-6.176502
ISIC_8238755,-4.9988356
ISIC_8238831,-2.1578314
ISIC_8239619,-6.641071
ISIC_8240408,-10.179683
ISIC_8242793,-4.675336
ISIC_8243766,-10.088419
ISIC_8243811,-1.7386287
ISIC_8244515,-2.081658
ISIC_8246087,-6.336633
ISIC_8247144,-3.385352
ISIC_8247453,-10.33093
ISIC_8247638,-8.812895
ISIC_8248976,-2.1543891
ISIC_8250062,-8.969524
ISIC_8250627,-8.387
ISIC_8251076,-1.4987949
ISIC_8252182,-5.196967
ISIC_8252470,-8.797292
ISIC_8252760,-1.8087313
ISIC_8253208,-2.6781018
ISIC_8253521,-7.626558
ISIC_8253975,-11.923561
ISIC_8256702,-2.1350386
ISIC_8258916,-2.2776058
ISIC_8259540,-3.0414178
ISIC_8263010,-3.0873687
ISIC_8263315,-3.196121
ISIC_8263829,-4.6723475
ISIC_8266219,-10.0623045
ISIC_8267340,-3.2843602
ISIC_8267789,-3.830934
ISIC_8269187,-2.2324243
ISIC_8270879,-4.377791
ISIC_8274465,-4.3660274
ISIC_8274649,-4.0054154
ISIC_8276011,-10.096408
ISIC_8277903,-4.06465
ISIC_8278493,-5.078127
ISIC_8279605,-5.2040915
ISIC_8280147,-2.6683667
ISIC_8280164,-7.937408
ISIC_8280969,-3.3877954
ISIC_8282150,-4.694277
ISIC_8282272,-7.317511
ISIC_8282882,-8.299822
ISIC_8283552,-4.801309
ISIC_8284060,-5.267069
ISIC_8284738,-14.870859
ISIC_8285583,-14.726285
ISIC_8285604,-8.544214
ISIC_8285611,-2.8709223
ISIC_8286820,-8.077207
ISIC_8290327,-3.4469123
ISIC_8290815,-5.6030874
ISIC_8291926,-12.956647
ISIC_8293323,-5.585747
ISIC_8293750,-16.399218
ISIC_8294494,-4.4962096
ISIC_8294587,-3.13798
ISIC_8295052,-7.4170346
ISIC_8296738,-3.5628724
ISIC_8296794,-8.456647
ISIC_8298051,-4.685483
ISIC_8298064,-6.703295
ISIC_8299116,-4.1347103
ISIC_8299739,-4.4177775
ISIC_8299780,-12.46946
ISIC_8301281,-3.6715796
ISIC_8302863,-8.111258
ISIC_8303031,-11.650474
ISIC_8304677,-10.200228
ISIC_8305326,-3.3570175
ISIC_8305723,-17.96521
ISIC_8305995,-4.7578006
ISIC_8307265,-3.609667
ISIC_8310539,-2.2818975
ISIC_8310711,-3.1889317
ISIC_8311869,-8.769875
ISIC_8312411,-3.8345659
ISIC_8313489,-5.6403313
ISIC_8313831,-5.8680735
ISIC_8314801,-3.7322054
ISIC_8315094,-6.109363
ISIC_8316514,-5.886965
ISIC_8318169,-3.9373348
ISIC_8319946,-3.4026475
ISIC_8321575,-10.262655
ISIC_8322833,-8.002558
ISIC_8323806,-1.6616102
ISIC_8325595,-10.848601
ISIC_8327784,-4.294958
ISIC_8328232,-13.37152
ISIC_8328484,-13.122748
ISIC_8331130,-3.6073174
ISIC_8332176,-4.619067
ISIC_8332544,-3.8143485
ISIC_8332685,-8.835089
ISIC_8334170,-2.8601122
ISIC_8334342,-6.889383
ISIC_8335421,-3.3366988
ISIC_8336115,-3.110984
ISIC_8336838,-3.3480723
ISIC_8337611,-10.645
ISIC_8338699,-5.7154155
ISIC_8339041,-12.371215
ISIC_8340210,-13.046709
ISIC_8340869,-5.587682
ISIC_8341368,-2.5938754
ISIC_8341620,-4.4128714
ISIC_8341922,-3.3275256
ISIC_8344285,-2.1484716
ISIC_8344755,-1.4779245
ISIC_8345288,-1.4722657
ISIC_8346281,-5.1414857
ISIC_8347588,-12.602371
ISIC_8350329,-4.5842805
ISIC_8352015,-4.248179
ISIC_8352016,-2.3087025
ISIC_8353253,-4.357945
ISIC_8354561,-2.8566887
ISIC_8354874,-5.2223134
ISIC_8356940,-7.6440587
ISIC_8357411,-1.5425231
ISIC_8357923,-3.5655398
ISIC_8359407,-13.727577
ISIC_8360165,-6.9436774
ISIC_8362547,-11.020706
ISIC_8362909,-13.570227
ISIC_8363542,-4.0294356
ISIC_8364533,-13.690072
ISIC_8366946,-4.1184406
ISIC_8367371,-4.5738716
ISIC_8368715,-4.1210375
ISIC_8369268,-5.6203666
ISIC_8369765,-8.166056
ISIC_8370263,-12.273183
ISIC_8370269,-6.9410076
ISIC_8370736,-3.7009282
ISIC_8371098,-11.102629
ISIC_8371335,-9.777761
ISIC_8371546,-3.9902475
ISIC_8372206,-2.2024481
ISIC_8372452,-5.7832346
ISIC_8373471,-5.4065843
ISIC_8373691,-6.0771003
ISIC_8374182,-6.403054
ISIC_8375281,-3.7616613
ISIC_8375292,-2.700119
ISIC_8379427,-10.124345
ISIC_8379889,-5.6973395
ISIC_8380448,-9.636678
ISIC_8380991,-4.1594987
ISIC_8384497,-2.2688408
ISIC_8384874,-9.407032
ISIC_8386329,-2.4191267
ISIC_8386691,-5.802199
ISIC_8386959,-9.445238
ISIC_8389896,-5.6663485
ISIC_8390230,-3.5914447
ISIC_8392134,-3.0943694
ISIC_8393618,-3.424104
ISIC_8397422,-2.1141067
ISIC_8397575,-7.4125776
ISIC_8399776,-1.3758035
ISIC_8402252,-4.2636046
ISIC_8402882,-2.70912
ISIC_8402960,-5.0072064
ISIC_8404725,-5.846472
ISIC_8405160,-2.9333196
ISIC_8405212,-3.778831
ISIC_8407148,-2.2624717
ISIC_8408444,-5.5956173
ISIC_8409612,-2.4295406
ISIC_8409838,-3.2717729
ISIC_8409913,-5.2071137
ISIC_8410986,-5.8228436
ISIC_8412460,-3.9411771
ISIC_8413391,-8.105016
ISIC_8414455,-3.5717833
ISIC_8415134,-5.739237
ISIC_8415934,-4.447645
ISIC_8416956,-4.294981
ISIC_8417195,-4.0275273
ISIC_8419043,-10.04168
ISIC_8419052,-7.005079
ISIC_8419210,-2.750519
ISIC_8423177,-4.672066
ISIC_8424539,-4.8491373
ISIC_8424579,-2.3726654
ISIC_8424661,-14.604426
ISIC_8424990,-3.5029042
ISIC_8425779,-2.0379267
ISIC_8429000,-4.933339
ISIC_8430333,-4.1590514
ISIC_8430358,-4.491242
ISIC_8430720,-5.601699
ISIC_8432512,-14.101359
ISIC_8432732,-2.3009214
ISIC_8432957,-8.091777
ISIC_8435488,-5.911626
ISIC_8437178,-1.9487447
ISIC_8437497,-11.093772
ISIC_8439105,-4.592173
ISIC_8439124,-11.456819
ISIC_8439859,-4.915446
ISIC_8440465,-2.9828436
ISIC_8441334,-8.577531
ISIC_8441463,-4.100017
ISIC_8441864,-4.3431334
ISIC_8443566,-5.7451773
ISIC_8443707,-3.722698
ISIC_8443990,-3.6733112
ISIC_8444130,-8.54204
ISIC_8444333,-3.9469023
ISIC_8444587,-1.6371762
ISIC_8445182,-7.075899
ISIC_8445938,-2.0645785
ISIC_8446191,-4.354803
ISIC_8447107,-4.4758754
ISIC_8448167,-15.5204935
ISIC_8448528,-2.7776382
ISIC_8450504,-2.4417436
ISIC_8451459,-4.0048194
ISIC_8451738,-2.986248
ISIC_8452182,-4.2697988
ISIC_8453229,-12.739179
ISIC_8453333,-2.9456706
ISIC_8453693,-9.1052065
ISIC_8454848,-10.891433
ISIC_8455665,-1.9607434
ISIC_8456118,-2.4779422
ISIC_8457788,-4.974426
ISIC_8459597,-3.246916
ISIC_8460973,-10.944944
ISIC_8461483,-12.827932
ISIC_8461939,-3.2728693
ISIC_8466497,-3.2107265
ISIC_8468029,-2.800128
ISIC_8469607,-10.192734
ISIC_8470330,-2.759155
ISIC_8471690,-6.5850124
ISIC_8472353,-4.200019
ISIC_8472528,-3.7763693
ISIC_8472542,-9.57005
ISIC_8472675,-9.065845
ISIC_8473523,-4.123097
ISIC_8473706,-14.18863
ISIC_8474368,-2.4792767
ISIC_8474376,-8.555372
ISIC_8474980,-3.7396924
ISIC_8475293,-3.572433
ISIC_8476628,-7.7086725
ISIC_8477203,-2.1649232
ISIC_8477641,-1.0485651
ISIC_8477756,-13.038502
ISIC_8477949,-5.0188184
ISIC_8478992,-3.8106391
ISIC_8479594,-13.207548
ISIC_8481436,-8.5390835
ISIC_8481618,-3.6789098
ISIC_8482652,-5.4258904
ISIC_8482659,-5.1921635
ISIC_8483428,-7.8378916
ISIC_8483677,-5.9842057
ISIC_8487046,-6.5529947
ISIC_8488103,-4.028357
ISIC_8488212,-2.5714924
ISIC_8488326,-9.801217
ISIC_8492299,-10.864417
ISIC_8493711,-4.9036584
ISIC_8495271,-11.493272
ISIC_8496171,-11.749154
ISIC_8496997,-15.54293
ISIC_8497203,-3.2013175
ISIC_8497431,-6.7308884
ISIC_8499885,-3.8829117
ISIC_8501183,-5.0777946
ISIC_8502049,-5.799226
ISIC_8503349,-5.0734215
ISIC_8503681,-4.9104667
