image_name,target
ISIC_8102346,-6.143829
ISIC_8102413,-2.6575167
ISIC_8103951,-9.369223
ISIC_8105127,-4.243917
ISIC_8106167,-12.023044
ISIC_8106490,-3.124561
ISIC_8107379,-12.06916
ISIC_8107929,-9.070848
ISIC_8108065,-4.03362
ISIC_8108132,-4.923744
ISIC_8108470,-11.381788
ISIC_8109696,-2.2103605
ISIC_8110085,-4.47591
ISIC_8110338,-8.730203
ISIC_8111522,-14.12611
ISIC_8111571,-12.322963
ISIC_8111800,-2.0345173
ISIC_8113016,-1.9099456
ISIC_8113829,-2.3457992
ISIC_8115185,-9.344661
ISIC_8115282,-2.8608713
ISIC_8115955,-6.9029784
ISIC_8118820,-10.709406
ISIC_8119887,-13.149826
ISIC_8119925,-3.9055521
ISIC_8120614,-5.2251816
ISIC_8122278,-2.4268343
ISIC_8122560,-2.2100482
ISIC_8123029,-12.392609
ISIC_8125150,-3.0741248
ISIC_8128662,-3.9727228
ISIC_8128698,-5.2475853
ISIC_8129257,-9.22335
ISIC_8129913,-7.281199
ISIC_8130168,-3.530911
ISIC_8130468,-1.8955758
ISIC_8131069,-10.288199
ISIC_8131501,-2.974855
ISIC_8131838,-2.6081605
ISIC_8133136,-12.178047
ISIC_8134340,-2.4882975
ISIC_8134560,-2.2399883
ISIC_8135508,-2.0931735
ISIC_8135585,-9.808343
ISIC_8135896,-11.38185
ISIC_8136476,-1.9017196
ISIC_8136608,-7.536576
ISIC_8138606,-2.7593412
ISIC_8138916,-2.5935535
ISIC_8139780,-5.0470514
ISIC_8143813,-15.578716
ISIC_8143966,-2.177057
ISIC_8144137,-3.5676994
ISIC_8145729,-1.6139511
ISIC_8147475,-2.8307407
ISIC_8149637,-4.2433863
ISIC_8149766,-4.6014004
ISIC_8150759,-8.860542
ISIC_8151681,-3.9578552
ISIC_8153919,-15.556953
ISIC_8154548,-8.849763
ISIC_8155289,-3.872558
ISIC_8156694,-3.8629746
ISIC_8157391,-4.925127
ISIC_8158357,-9.356274
ISIC_8158759,-14.105051
ISIC_8159272,-14.829906
ISIC_8159613,-1.2309614
ISIC_8160347,-4.6638746
ISIC_8161072,-2.638693
ISIC_8161378,-8.078239
ISIC_8161413,-13.808158
ISIC_8161707,-3.4053342
ISIC_8163612,-1.849223
ISIC_8165385,-3.3130724
ISIC_8165786,-5.782938
ISIC_8166112,-2.4030814
ISIC_8166745,-6.8756948
ISIC_8167408,-5.087523
ISIC_8168431,-4.0344057
ISIC_8170270,-8.929192
ISIC_8171556,-3.0726826
ISIC_8172884,-5.3145804
ISIC_8173513,-2.4320278
ISIC_8173707,-2.2804232
ISIC_8176110,-9.841371
ISIC_8176711,-3.4770126
ISIC_8178489,-1.8772825
ISIC_8178720,-3.5181608
ISIC_8179466,-2.8195696
ISIC_8179931,-1.7865969
ISIC_8179996,-5.1421237
ISIC_8180313,-7.160055
ISIC_8182216,-1.7961833
ISIC_8182301,-10.386402
ISIC_8182799,-8.262588
ISIC_8185199,-13.0031595
ISIC_8185342,-4.649053
ISIC_8187725,-1.3768355
ISIC_8187908,-3.738618
ISIC_8188328,-4.611479
ISIC_8188409,-1.5378941
ISIC_8189421,-4.359137
ISIC_8190844,-2.8802814
ISIC_8191000,-11.233434
ISIC_8191278,-2.1597016
ISIC_8192717,-18.481752
ISIC_8194816,-3.0096693
ISIC_8195106,-1.7348026
ISIC_8195234,-7.126043
ISIC_8196059,-2.9679797
ISIC_8196535,-10.937514
ISIC_8196688,-2.8369231
ISIC_8197106,-2.0391874
ISIC_8199232,-3.8864179
ISIC_8200009,-2.7360597
ISIC_8200346,-6.8965735
ISIC_8200852,-12.664187
ISIC_8200860,-5.7673044
ISIC_8202664,-8.272786
ISIC_8203599,-7.805811
ISIC_8203630,-12.118701
ISIC_8205569,-4.268201
ISIC_8206728,-1.8840113
ISIC_8207167,-1.4448547
ISIC_8208627,-2.830741
ISIC_8208821,-7.4148216
ISIC_8209167,-15.184401
ISIC_8209208,-14.210891
ISIC_8210669,-5.8974385
ISIC_8211041,-2.011083
ISIC_8212176,-4.69274
ISIC_8213583,-9.546775
ISIC_8216046,-2.4444835
ISIC_8216187,-10.053888
ISIC_8216617,-7.1210523
ISIC_8217534,-5.4239955
ISIC_8217753,-3.7994645
ISIC_8218124,-4.1108117
ISIC_8219282,-9.89641
ISIC_8220033,-10.548009
ISIC_8223063,-3.017539
ISIC_8223262,-3.086941
ISIC_8224453,-1.7882458
ISIC_8225764,-3.8517008
ISIC_8229220,-4.155383
ISIC_8231727,-12.955461
ISIC_8232175,-8.171232
ISIC_8232490,-0.9519659
ISIC_8232642,-4.4224396
ISIC_8234611,-0.9783084
ISIC_8238434,-6.2354636
ISIC_8238755,-2.9989476
ISIC_8238831,-1.3013743
ISIC_8239619,-13.029994
ISIC_8240408,-15.094123
ISIC_8242793,-2.096689
ISIC_8243766,-13.525075
ISIC_8243811,-3.5433726
ISIC_8244515,-2.6038756
ISIC_8246087,-12.964793
ISIC_8247144,-2.544641
ISIC_8247453,-11.818905
ISIC_8247638,-10.712261
ISIC_8248976,-2.8343515
ISIC_8250062,-13.808831
ISIC_8250627,-4.287463
ISIC_8251076,-1.942963
ISIC_8252182,-6.8407164
ISIC_8252470,-14.008787
ISIC_8252760,-3.2932336
ISIC_8253208,-5.068591
ISIC_8253521,-11.065805
ISIC_8253975,-16.120935
ISIC_8256702,-1.3383254
ISIC_8258916,-2.11693
ISIC_8259540,-2.5961573
ISIC_8263010,-2.731252
ISIC_8263315,-2.4623473
ISIC_8263829,-3.192218
ISIC_8266219,-14.4162445
ISIC_8267340,-1.8802677
ISIC_8267789,-2.4739215
ISIC_8269187,-1.8418691
ISIC_8270879,-3.0855567
ISIC_8274465,-4.2442355
ISIC_8274649,-2.44946
ISIC_8276011,-4.538576
ISIC_8277903,-4.54996
ISIC_8278493,-2.9104652
ISIC_8279605,-4.467828
ISIC_8280147,-2.1718106
ISIC_8280164,-12.216702
ISIC_8280969,-2.7172055
ISIC_8282150,-3.4524179
ISIC_8282272,-12.600414
ISIC_8282882,-7.836471
ISIC_8283552,-5.401277
ISIC_8284060,-5.880637
ISIC_8284738,-5.9622817
ISIC_8285583,-3.4239283
ISIC_8285604,-8.213156
ISIC_8285611,-1.8229182
ISIC_8286820,-10.778763
ISIC_8290327,-4.3723
ISIC_8290815,-14.62999
ISIC_8291926,-7.321682
ISIC_8293323,-2.6218326
ISIC_8293750,-8.306816
ISIC_8294494,-4.6328716
ISIC_8294587,-5.133725
ISIC_8295052,-8.993153
ISIC_8296738,-1.8401785
ISIC_8296794,-15.132054
ISIC_8298051,-5.0884275
ISIC_8298064,-9.893347
ISIC_8299116,-5.083779
ISIC_8299739,-2.5282366
ISIC_8299780,-9.176802
ISIC_8301281,-2.4738438
ISIC_8302863,-4.607852
ISIC_8303031,-5.9958763
ISIC_8304677,-15.417163
ISIC_8305326,-2.642443
ISIC_8305723,-6.622727
ISIC_8305995,-4.441271
ISIC_8307265,-2.5163107
ISIC_8310539,-0.9962904
ISIC_8310711,-5.342371
ISIC_8311869,-11.732736
ISIC_8312411,-2.797584
ISIC_8313489,-3.5230806
ISIC_8313831,-2.6317775
ISIC_8314801,-3.0597687
ISIC_8315094,-7.319928
ISIC_8316514,-15.045374
ISIC_8318169,-2.8177886
ISIC_8319946,-2.8122418
ISIC_8321575,-16.203466
ISIC_8322833,-4.8881283
ISIC_8323806,-2.7937844
ISIC_8325595,-11.715027
ISIC_8327784,-5.1417513
ISIC_8328232,-11.688754
ISIC_8328484,-20.106628
ISIC_8331130,-4.684641
ISIC_8332176,-2.9894707
ISIC_8332544,-3.0209684
ISIC_8332685,-6.096911
ISIC_8334170,-2.3643749
ISIC_8334342,-5.6351604
ISIC_8335421,-2.4467325
ISIC_8336115,-2.2240832
ISIC_8336838,-4.0640535
ISIC_8337611,-12.439801
ISIC_8338699,-11.82584
ISIC_8339041,-11.403356
ISIC_8340210,-9.888618
ISIC_8340869,-7.820487
ISIC_8341368,-5.184778
ISIC_8341620,-5.6751995
ISIC_8341922,-3.2201562
ISIC_8344285,-2.102563
ISIC_8344755,-1.3256108
ISIC_8345288,-1.9119157
ISIC_8346281,-2.060338
ISIC_8347588,-5.2112684
ISIC_8350329,-2.4449875
ISIC_8352015,-3.663317
ISIC_8352016,-2.4878259
ISIC_8353253,-5.0136976
ISIC_8354561,-2.5299172
ISIC_8354874,-5.5287824
ISIC_8356940,-12.2760315
ISIC_8357411,-1.4694445
ISIC_8357923,-2.4440567
ISIC_8359407,-7.973493
ISIC_8360165,-10.606443
ISIC_8362547,-6.968594
ISIC_8362909,-6.4462495
ISIC_8363542,-4.764169
ISIC_8364533,-9.798596
ISIC_8366946,-2.5474787
ISIC_8367371,-2.8369732
ISIC_8368715,-1.8678826
ISIC_8369268,-4.274925
ISIC_8369765,-9.305664
ISIC_8370263,-4.7991476
ISIC_8370269,-3.8040144
ISIC_8370736,-5.751366
ISIC_8371098,-5.3261786
ISIC_8371335,-15.936505
ISIC_8371546,-2.074839
ISIC_8372206,-1.86244
ISIC_8372452,-5.199104
ISIC_8373471,-5.46269
ISIC_8373691,-5.0898666
ISIC_8374182,-5.418041
ISIC_8375281,-1.8600763
ISIC_8375292,-1.9315093
ISIC_8379427,-14.886306
ISIC_8379889,-5.9214525
ISIC_8380448,-16.69219
ISIC_8380991,-3.011871
ISIC_8384497,-3.7610402
ISIC_8384874,-8.751684
ISIC_8386329,-4.3847456
ISIC_8386691,-5.227189
ISIC_8386959,-15.404178
ISIC_8389896,-4.215756
ISIC_8390230,-4.528026
ISIC_8392134,-1.8039114
ISIC_8393618,-2.7006223
ISIC_8397422,-2.4383268
ISIC_8397575,-12.728162
ISIC_8399776,-1.2867606
ISIC_8402252,-3.0775027
ISIC_8402882,-2.3151207
ISIC_8402960,-5.387377
ISIC_8404725,-4.244579
ISIC_8405160,-2.9103537
ISIC_8405212,-2.0106442
ISIC_8407148,-1.8938586
ISIC_8408444,-11.78079
ISIC_8409612,-4.668075
ISIC_8409838,-3.8100808
ISIC_8409913,-4.8095546
ISIC_8410986,-6.418041
ISIC_8412460,-4.0521026
ISIC_8413391,-7.9887357
ISIC_8414455,-2.141994
ISIC_8415134,-6.8023953
ISIC_8415934,-3.5605745
ISIC_8416956,-4.623985
ISIC_8417195,-5.064425
ISIC_8419043,-11.042921
ISIC_8419052,-5.158853
ISIC_8419210,-2.8886428
ISIC_8423177,-4.61092
ISIC_8424539,-8.354107
ISIC_8424579,-2.0114586
ISIC_8424661,-10.150831
ISIC_8424990,-2.273758
ISIC_8425779,-1.4262655
ISIC_8429000,-4.8158507
ISIC_8430333,-3.7862723
ISIC_8430358,-3.0212393
ISIC_8430720,-10.369822
ISIC_8432512,-7.5015526
ISIC_8432732,-1.5636892
ISIC_8432957,-12.353394
ISIC_8435488,-3.4553971
ISIC_8437178,-2.4966457
ISIC_8437497,-4.3581114
ISIC_8439105,-2.9840088
ISIC_8439124,-10.950957
ISIC_8439859,-3.2241113
ISIC_8440465,-1.8924744
ISIC_8441334,-8.108755
ISIC_8441463,-5.24894
ISIC_8441864,-2.3260083
ISIC_8443566,-5.6568375
ISIC_8443707,-3.2476785
ISIC_8443990,-2.0676057
ISIC_8444130,-14.434941
ISIC_8444333,-2.55624
ISIC_8444587,-3.0239456
ISIC_8445182,-9.464488
ISIC_8445938,-1.8742079
ISIC_8446191,-2.874911
ISIC_8447107,-3.3022523
ISIC_8448167,-13.458236
ISIC_8448528,-2.786989
ISIC_8450504,-2.7202742
ISIC_8451459,-3.7317824
ISIC_8451738,-2.56527
ISIC_8452182,-5.4031687
ISIC_8453229,-14.185687
ISIC_8453333,-2.0561795
ISIC_8453693,-8.904422
ISIC_8454848,-17.036236
ISIC_8455665,-1.173612
ISIC_8456118,-1.9514413
ISIC_8457788,-5.567204
ISIC_8459597,-4.008961
ISIC_8460973,-8.735951
ISIC_8461483,-4.7284184
ISIC_8461939,-3.411538
ISIC_8466497,-1.8713748
ISIC_8468029,-4.063812
ISIC_8469607,-13.752817
ISIC_8470330,-1.4338377
ISIC_8471690,-3.0564482
ISIC_8472353,-3.1961286
ISIC_8472528,-4.777469
ISIC_8472542,-10.202366
ISIC_8472675,-4.189175
ISIC_8473523,-3.0514803
ISIC_8473706,-10.252207
ISIC_8474368,-1.4354038
ISIC_8474376,-6.7912498
ISIC_8474980,-3.8138716
ISIC_8475293,-3.8924253
ISIC_8476628,-7.476096
ISIC_8477203,-2.152029
ISIC_8477641,-1.1437751
ISIC_8477756,-10.70938
ISIC_8477949,-4.2115126
ISIC_8478992,-4.417006
ISIC_8479594,-12.29504
ISIC_8481436,-6.59508
ISIC_8481618,-2.9226182
ISIC_8482652,-4.4188056
ISIC_8482659,-12.084886
ISIC_8483428,-6.199106
ISIC_8483677,-4.012666
ISIC_8487046,-8.946691
ISIC_8488103,-2.2472034
ISIC_8488212,-1.7860101
ISIC_8488326,-7.923319
ISIC_8492299,-11.145733
ISIC_8493711,-5.2637258
ISIC_8495271,-11.987764
ISIC_8496171,-13.733529
ISIC_8496997,-8.285164
ISIC_8497203,-2.5437768
ISIC_8497431,-5.231148
ISIC_8499885,-2.5291634
ISIC_8501183,-2.9223785
ISIC_8502049,-4.505721
ISIC_8503349,-7.5741134
ISIC_8503681,-6.6663275
ISIC_8503714,-15.66205
ISIC_8504151,-6.2101173
ISIC_8504548,-14.956125
ISIC_8506354,-6.1156764
ISIC_8509539,-4.7546945
ISIC_8509703,-3.3773553
ISIC_8510555,-2.8228817
ISIC_8511501,-9.12214
ISIC_8511669,-3.2408442
ISIC_8515579,-2.5085301
ISIC_8515796,-2.9182322
ISIC_8515857,-12.567629
ISIC_8517129,-3.8712246
ISIC_8517928,-3.4267304
ISIC_8518143,-3.689584
ISIC_8520181,-1.0310552
ISIC_8520278,-4.8817477
ISIC_8521108,-2.7407186
ISIC_8525942,-6.058022
ISIC_8526421,-3.6185699
ISIC_8526946,-9.2736
ISIC_8527595,-3.374404
ISIC_8527640,-15.51288
ISIC_8529178,-4.455006
ISIC_8531444,-5.3583083
ISIC_8532318,-9.681224
ISIC_8532460,-3.8885796
ISIC_8532615,-1.8973199
ISIC_8533492,-5.3641047
ISIC_8535552,-6.734894
ISIC_8537801,-4.547199
ISIC_8538346,-3.0806184
ISIC_8538657,-3.8600714
ISIC_8538917,-8.902429
ISIC_8538920,-1.8845365
ISIC_8539371,-8.8053665
ISIC_8541427,-2.6342204
ISIC_8542244,-17.681568
ISIC_8542563,-3.009067
ISIC_8544337,-8.499555
ISIC_8544906,-1.5283515
ISIC_8546598,-3.4448948
ISIC_8546808,-2.1129675
ISIC_8549378,-10.837657
ISIC_8551002,-6.824595
ISIC_8551580,-4.354078
ISIC_8553381,-5.6700544
ISIC_8553859,-13.316135
ISIC_8554769,-1.4566448
ISIC_8556045,-3.6693954
ISIC_8556548,-2.3518934
ISIC_8557216,-2.4651928
ISIC_8558857,-6.7412477
ISIC_8559362,-4.832858
ISIC_8562507,-9.10993
ISIC_8562855,-6.821133
ISIC_8562955,-9.409805
ISIC_8566029,-3.1229935
ISIC_8568470,-5.489061
ISIC_8569603,-0.93621844
ISIC_8570212,-2.237124
ISIC_8570369,-4.2342663
ISIC_8570643,-11.483532
ISIC_8570719,-4.5908127
ISIC_8570923,-4.14518
ISIC_8572342,-2.4009063
ISIC_8572576,-3.4362788
ISIC_8573228,-11.662316
ISIC_8573752,-2.2136192
ISIC_8574381,-18.087616
ISIC_8574400,-2.1773496
ISIC_8576019,-1.7610826
ISIC_8576575,-4.145908
ISIC_8578130,-6.200475
ISIC_8580508,-8.501866
ISIC_8581330,-3.7227378
ISIC_8581411,-2.6920247
ISIC_8581934,-9.030464
ISIC_8583322,-0.993838
ISIC_8588789,-12.01236
ISIC_8589451,-10.149361
ISIC_8590131,-4.6994615
ISIC_8591728,-11.55384
ISIC_8592885,-3.2759752
ISIC_8593129,-6.5788317
ISIC_8596085,-9.625815
ISIC_8600691,-5.2107935
ISIC_8600924,-4.031822
ISIC_8601288,-2.7856774
ISIC_8602499,-11.475436
ISIC_8604723,-3.837004
ISIC_8605641,-1.3937305
ISIC_8605723,-2.307705
ISIC_8606951,-3.7156622
ISIC_8607491,-14.815975
ISIC_8607562,-6.7154446
ISIC_8609145,-2.777572
ISIC_8611354,-1.3660634
ISIC_8612112,-2.0070093
ISIC_8612981,-3.0519533
ISIC_8613602,-3.5123446
ISIC_8613848,-2.6824467
ISIC_8614095,-10.703699
ISIC_8615435,-3.4341187
ISIC_8616497,-4.6372485
ISIC_8616859,-5.7563553
ISIC_8618676,-1.4278605
ISIC_8619144,-5.64237
ISIC_8619565,-5.1306505
ISIC_8620474,-12.613347
ISIC_8620516,-2.202167
ISIC_8622019,-2.2946784
ISIC_8623375,-3.185463
ISIC_8623387,-5.7473893
ISIC_8625730,-6.107089
ISIC_8625822,-13.351728
ISIC_8625989,-8.878348
ISIC_8626011,-3.1917937
ISIC_8626442,-2.4385576
ISIC_8627665,-8.08942
ISIC_8627702,-2.8585076
ISIC_8627791,-2.3463068
ISIC_8629307,-5.2495875
ISIC_8630965,-2.0532184
ISIC_8630968,-1.6181722
ISIC_8631003,-8.010381
ISIC_8631345,-5.938362
ISIC_8632205,-2.4995093
ISIC_8632904,-0.9558991
ISIC_8634730,-7.271022
ISIC_8634773,-2.2810154
ISIC_8636180,-3.9015975
ISIC_8636351,-2.5832264
ISIC_8637657,-8.814228
ISIC_8638834,-3.043865
ISIC_8640384,-7.0247474
ISIC_8641097,-1.7246581
ISIC_8641927,-17.560696
ISIC_8642571,-14.934385
ISIC_8642588,-2.7209268
ISIC_8642622,-12.498428
ISIC_8643238,-2.059672
ISIC_8645734,-2.3837268
ISIC_8645931,-3.1002274
ISIC_8648368,-10.201121
ISIC_8648668,-1.7120023
ISIC_8649904,-2.5764601
ISIC_8650022,-3.0980833
ISIC_8651294,-2.4365363
ISIC_8651681,-4.116575
ISIC_8652577,-4.2789574
ISIC_8652658,-2.3042526
ISIC_8652723,-3.6649635
ISIC_8653840,-13.233154
ISIC_8654139,-7.834857
ISIC_8654232,-4.6005054
ISIC_8655245,-3.8435798
ISIC_8655348,-3.9792006
ISIC_8655397,-1.5284199
ISIC_8655515,-4.0287957
ISIC_8655808,-2.7771804
ISIC_8656428,-7.5392356
ISIC_8656544,-4.652694
ISIC_8657008,-3.2992554
ISIC_8658410,-9.660047
ISIC_8658727,-1.9821031
ISIC_8659166,-8.869323
ISIC_8660499,-2.219763
ISIC_8661785,-8.364398
ISIC_8662209,-4.300029
ISIC_8663458,-3.2855923
ISIC_8663772,-5.659159
ISIC_8664024,-11.964147
ISIC_8664078,-7.5368505
ISIC_8664210,-6.600539
ISIC_8664687,-4.235812
ISIC_8664911,-1.8004832
ISIC_8668157,-9.361646
ISIC_8670486,-3.797307
ISIC_8671258,-11.609108
ISIC_8671883,-4.93717
ISIC_8672288,-10.041459
ISIC_8674382,-5.822235
ISIC_8675845,-1.7702898
ISIC_8676919,-4.452861
ISIC_8677293,-9.451046
ISIC_8677397,-4.5248456
ISIC_8677644,-9.2034
ISIC_8678730,-12.35952
ISIC_8679128,-3.2904737
ISIC_8679619,-3.314542
ISIC_8681990,-9.583481
ISIC_8682592,-1.963008
ISIC_8683202,-6.031756
ISIC_8683473,-13.794378
ISIC_8684658,-1.87795
ISIC_8685059,-1.6348834
ISIC_8688128,-3.0236607
ISIC_8688328,-7.2017856
ISIC_8688992,-10.7491455
ISIC_8690265,-4.3896637
ISIC_8691320,-3.4766672
ISIC_8693147,-1.9853429
ISIC_8696087,-4.1537666
ISIC_8697589,-5.1761436
ISIC_8698553,-9.647795
ISIC_8699871,-3.034665
ISIC_8700102,-5.3304462
ISIC_8700215,-5.138558
ISIC_8703136,-3.1879597
ISIC_8705042,-1.2828509
ISIC_8705723,-1.9555635
ISIC_8705757,-7.5826044
ISIC_8707911,-3.072247
ISIC_8709476,-6.142419
ISIC_8711172,-2.7947235
ISIC_8712052,-10.351023
ISIC_8712678,-3.109611
ISIC_8713613,-12.866596
ISIC_8714050,-1.902757
ISIC_8715037,-3.3615806
ISIC_8715813,-2.7314987
ISIC_8715911,-11.885927
ISIC_8716548,-7.687094
ISIC_8717474,-5.4379997
ISIC_8718545,-1.9247746
ISIC_8723850,-9.346467
ISIC_8723923,-8.91331
ISIC_8723928,-5.039714
ISIC_8724607,-3.900079
ISIC_8724813,-6.1660433
ISIC_8725020,-1.4008031
ISIC_8726314,-3.1422307
ISIC_8727481,-5.100084
ISIC_8728322,-3.4479654
ISIC_8729639,-11.754644
ISIC_8729804,-10.095404
ISIC_8730144,-10.057799
ISIC_8730548,-12.584842
ISIC_8731126,-2.5164862
ISIC_8732221,-4.0711184
ISIC_8732496,-3.7799182
ISIC_8732904,-4.665822
ISIC_8733176,-3.0321844
ISIC_8733507,-3.1627529
ISIC_8733834,-13.880344
ISIC_8737280,-1.7949309
ISIC_8737859,-10.500468
ISIC_8738269,-10.44382
ISIC_8739480,-3.4627867
ISIC_8741719,-8.741493
ISIC_8741900,-5.2230597
ISIC_8742138,-4.4465494
ISIC_8744510,-4.9483447
ISIC_8745077,-11.1179695
ISIC_8746376,-12.225155
ISIC_8747198,-3.7582693
ISIC_8748275,-2.16744
ISIC_8748932,-15.622364
ISIC_8749499,-2.5497446
ISIC_8749647,-14.387426
ISIC_8750817,-10.567064
ISIC_8751383,-7.5130196
ISIC_8751576,-12.172979
ISIC_8752720,-6.3375854
ISIC_8753442,-12.807228
ISIC_8754299,-4.4369183
ISIC_8754331,-2.6168528
ISIC_8754753,-4.3995004
ISIC_8754755,-14.841573
ISIC_8755413,-1.7340081
ISIC_8755702,-2.1063762
ISIC_8755717,-2.6237485
ISIC_8755718,-4.5068645
ISIC_8756106,-2.1453338
ISIC_8757174,-5.219291
ISIC_8757232,-2.666722
ISIC_8758219,-3.2252827
ISIC_8758404,-4.706532
ISIC_8758498,-6.2841516
ISIC_8758652,-3.8824148
ISIC_8759013,-2.1049004
ISIC_8759397,-2.651268
ISIC_8759537,-3.6658504
ISIC_8760258,-5.868744
ISIC_8760303,-8.78001
ISIC_8760915,-2.1402717
ISIC_8761177,-11.110695
ISIC_8761931,-7.0520816
ISIC_8762162,-4.60227
ISIC_8763488,-9.677357
ISIC_8763593,-4.496727
ISIC_8764178,-3.564001
ISIC_8765861,-2.8407772
ISIC_8767904,-1.8495232
ISIC_8768167,-3.5652428
ISIC_8768857,-2.1679006
ISIC_8769458,-15.364835
ISIC_8770523,-3.1522632
ISIC_8773197,-4.977117
ISIC_8774179,-15.560032
ISIC_8774910,-1.344655
ISIC_8776271,-12.7801485
ISIC_8776327,-6.2356906
ISIC_8776890,-6.805441
ISIC_8780817,-2.3833551
ISIC_8783748,-3.3569088
ISIC_8784137,-13.800755
ISIC_8785587,-2.1236458
ISIC_8785816,-3.1987073
ISIC_8787149,-3.4311104
ISIC_8787227,-3.9436736
ISIC_8787755,-9.103758
ISIC_8787842,-9.710938
ISIC_8788709,-11.679423
ISIC_8788842,-7.2894998
ISIC_8789502,-1.6849039
ISIC_8789564,-3.5468235
ISIC_8790782,-1.2037939
ISIC_8791399,-9.407422
ISIC_8793953,-5.5679646
ISIC_8794737,-3.5853443
ISIC_8795995,-5.607109
ISIC_8798037,-4.8140187
ISIC_8799403,-5.5118546
ISIC_8800182,-4.649007
ISIC_8800677,-5.6702857
ISIC_8801719,-10.135833
ISIC_8802849,-4.8464108
ISIC_8806466,-3.9405591
ISIC_8807139,-2.5865414
ISIC_8807752,-8.561294
ISIC_8808618,-2.2294192
ISIC_8810056,-2.8480554
ISIC_8810567,-5.2656517
ISIC_8811459,-10.534419
ISIC_8811540,-13.830914
ISIC_8812635,-3.1972382
ISIC_8812840,-2.8181653
ISIC_8814160,-0.77625096
ISIC_8815034,-3.2149427
ISIC_8815184,-4.2566
ISIC_8817234,-4.3431087
ISIC_8817936,-4.7809787
ISIC_8818310,-3.011857
ISIC_8818534,-3.424795
ISIC_8819808,-5.879613
ISIC_8821039,-2.4051337
ISIC_8823822,-5.161741
ISIC_8824409,-2.8876016
ISIC_8825533,-10.672642
ISIC_8826064,-3.0271134
ISIC_8829294,-4.679313
ISIC_8829327,-1.1626148
ISIC_8829628,-2.2573884
ISIC_8830409,-3.4419734
ISIC_8831268,-12.7656
ISIC_8832128,-2.5491395
ISIC_8832183,-0.9875338
ISIC_8833433,-10.395515
ISIC_8833575,-1.0001281
ISIC_8834912,-16.483881
ISIC_8834954,-3.464616
ISIC_8838823,-3.8466802
ISIC_8839128,-2.5524893
ISIC_8841828,-0.9874228
ISIC_8842574,-8.358659
ISIC_8842675,-8.410029
ISIC_8843050,-6.1251163
ISIC_8845382,-3.258052
ISIC_8847751,-1.7610549
ISIC_8848544,-10.622943
ISIC_8848924,-3.4593146
ISIC_8849510,-3.8465075
ISIC_8849561,-3.2244105
ISIC_8850011,-1.1729739
ISIC_8850206,-4.660727
ISIC_8854304,-1.8111647
ISIC_8854658,-9.864739
ISIC_8854923,-11.813199
ISIC_8855370,-12.373687
ISIC_8855389,-9.259523
ISIC_8856035,-7.2567563
ISIC_8856127,-6.124184
ISIC_8857430,-1.1485043
ISIC_8857435,-6.5524464
ISIC_8857544,-14.471779
ISIC_8857552,-7.745639
ISIC_8858828,-1.3685169
ISIC_8860090,-9.036036
ISIC_8860475,-16.397013
ISIC_8860494,-5.561656
ISIC_8862994,-3.273763
ISIC_8863347,-13.577328
ISIC_8866881,-2.7091308
ISIC_8866925,-3.06732
ISIC_8867370,-6.250456
ISIC_8868497,-9.627393
ISIC_8872191,-3.1780612
ISIC_8872520,-2.2480104
ISIC_8872567,-5.2798624
ISIC_8872945,-11.035408
ISIC_8874925,-14.137185
ISIC_8875139,-3.1228514
ISIC_8876322,-3.2061675
ISIC_8876387,-4.520528
ISIC_8877773,-5.255724
ISIC_8878727,-5.3710766
ISIC_8879258,-7.9995127
ISIC_8881805,-7.252977
ISIC_8882478,-3.7913482
ISIC_8882896,-1.2641076
ISIC_8883090,-2.73917
ISIC_8883894,-8.308293
ISIC_8884512,-4.5126157
ISIC_8884799,-14.632699
ISIC_8885123,-1.0508634
ISIC_8886139,-2.5795274
ISIC_8886196,-10.25085
ISIC_8886372,-13.621922
ISIC_8887211,-4.9586887
ISIC_8889579,-9.209766
ISIC_8890526,-2.69632
ISIC_8890530,-3.7881858
ISIC_8891438,-3.0777574
ISIC_8891943,-2.1086137
ISIC_8891951,-4.600044
ISIC_8893824,-4.0158925
ISIC_8894662,-2.8574877
ISIC_8894946,-12.197984
ISIC_8895085,-5.7292075
ISIC_8895453,-6.004628
ISIC_8895569,-1.7392758
ISIC_8897880,-4.770747
ISIC_8898123,-10.536153
ISIC_8899172,-5.7847066
ISIC_8900885,-5.1724257
ISIC_8901072,-8.623681
ISIC_8901241,-4.105295
ISIC_8902792,-5.7722745
ISIC_8903490,-2.296129
ISIC_8903911,-1.5842891
ISIC_8904119,-3.381818
ISIC_8909153,-4.4626164
ISIC_8910224,-2.1969323
ISIC_8910785,-8.92837
ISIC_8912651,-2.1500008
ISIC_8913315,-5.8635473
ISIC_8913327,-2.479805
ISIC_8913346,-4.303933
ISIC_8913855,-5.9693394
ISIC_8914603,-7.6727214
ISIC_8914743,-2.778131
ISIC_8914803,-5.470403
ISIC_8915548,-4.4418464
ISIC_8916523,-2.3318603
ISIC_8916845,-2.2630222
ISIC_8917277,-3.197451
ISIC_8917520,-2.3952568
ISIC_8917854,-1.1787058
ISIC_8918219,-15.656515
ISIC_8918601,-11.059617
ISIC_8919030,-2.5213652
ISIC_8921222,-4.474328
ISIC_8921308,-3.3464706
ISIC_8921417,-10.114675
ISIC_8923222,-0.89623505
ISIC_8924557,-4.2896905
ISIC_8924679,-3.5154893
