image_name,target
ISIC_9624902,0.033703
ISIC_5005933,0.000117
ISIC_9873208,0.048457
ISIC_8652723,0.008062
ISIC_9008728,0.000145
ISIC_2768407,0.000000
ISIC_6435735,0.000174
ISIC_4533109,0.000163
ISIC_7458366,0.052593
ISIC_6340846,0.055919
ISIC_9983015,0.000517
ISIC_7882123,0.000012
ISIC_3974947,0.000331
ISIC_4021979,0.004324
ISIC_8902792,0.100331
ISIC_5412438,0.050940
ISIC_0442567,0.097607
ISIC_3329504,0.000000
ISIC_3264572,0.000000
ISIC_4316187,0.008695
ISIC_1493259,0.001494
ISIC_8677644,0.000004
ISIC_0462120,0.013764
ISIC_8027814,0.000761
ISIC_3574927,0.000000
ISIC_1751462,0.001215
ISIC_3705025,0.000000
ISIC_4752864,0.000003
ISIC_3447990,0.177874
ISIC_8674382,0.034044
ISIC_8208627,0.000010
ISIC_6689584,0.000181
ISIC_1187128,0.000293
ISIC_5359600,0.019629
ISIC_6140475,0.005901
ISIC_6483925,0.007880
ISIC_0915404,0.000002
ISIC_7132896,0.128042
ISIC_2347766,0.008383
ISIC_7011852,0.002102
ISIC_5555122,0.002104
ISIC_1596422,0.000860
ISIC_9927724,0.000818
ISIC_0457688,0.000000
ISIC_0598190,0.000000
ISIC_9180287,0.000077
ISIC_3353247,0.015717
ISIC_9872186,0.005682
ISIC_7579848,0.006741
ISIC_8472675,0.015635
ISIC_1274831,0.000912
ISIC_6039301,0.012882
ISIC_8607562,0.282585
ISIC_0311814,0.013237
ISIC_3809167,0.000000
ISIC_7779978,0.000287
ISIC_1040687,0.000719
ISIC_7508820,0.002558
ISIC_6773252,0.000000
ISIC_4497053,0.114637
ISIC_2762381,0.004983
ISIC_6358503,0.093539
ISIC_9846473,0.000061
ISIC_3256190,0.003302
ISIC_3612582,0.000000
ISIC_5158115,0.067362
ISIC_2799021,0.101232
ISIC_6925576,0.003836
ISIC_3525133,0.015231
ISIC_6883104,0.003103
ISIC_9525861,0.012168
ISIC_1841540,0.000320
ISIC_4553607,0.000135
ISIC_3450017,0.025263
ISIC_3332687,0.032872
ISIC_2486646,0.001782
ISIC_3112707,0.005930
ISIC_1327968,0.010320
ISIC_2246018,0.000062
ISIC_2518681,0.000244
ISIC_6371918,0.000256
ISIC_5015604,0.034722
ISIC_9790934,0.000206
ISIC_8972367,0.042277
ISIC_6482346,0.000000
ISIC_7926183,0.002198
ISIC_7214301,0.157582
ISIC_9708175,0.000025
ISIC_3335904,0.000000
ISIC_6948933,0.009625
ISIC_5690955,0.057702
ISIC_9901041,0.062252
ISIC_5072815,0.020918
ISIC_7056912,0.413766
ISIC_5889171,0.000590
ISIC_8074114,0.001729
ISIC_3946584,0.002894
ISIC_9816634,0.193078
ISIC_1222096,0.000061
ISIC_4473780,0.000005
ISIC_3685585,0.000970
ISIC_2251650,0.025987
ISIC_6519195,0.113779
ISIC_8679128,0.004165
ISIC_8445182,0.000010
ISIC_4242171,0.000000
ISIC_6623738,0.013786
ISIC_6457041,0.011996
ISIC_9372129,0.012356
ISIC_1854712,0.019428
ISIC_2922876,0.022459
ISIC_2425720,0.000241
ISIC_1630017,0.000000
ISIC_1075408,0.004177
ISIC_4656170,0.000563
ISIC_7052464,0.004243
ISIC_5392789,0.003262
ISIC_5876339,0.502737
ISIC_4389340,0.000276
ISIC_9539153,0.046161
ISIC_0682495,0.001359
ISIC_2960792,0.002027
ISIC_3393209,0.008502
ISIC_4166454,0.002674
ISIC_4985114,0.003822
ISIC_7401344,0.014180
ISIC_0990463,0.023826
ISIC_1989507,0.000004
ISIC_8829294,0.090241
ISIC_0330060,0.004329
ISIC_7489203,0.000001
ISIC_3577723,0.006978
ISIC_1692314,0.000204
ISIC_6147889,0.009885
ISIC_2311953,0.029094
ISIC_5253795,0.000498
ISIC_5787155,0.000002
ISIC_3035671,0.003767
ISIC_6738385,0.000000
ISIC_3881920,0.004668
ISIC_4841875,0.011046
ISIC_9101048,0.001169
ISIC_7190671,0.094646
ISIC_5800224,0.206506
ISIC_1682504,0.002935
ISIC_7216563,0.007526
ISIC_1510485,0.000061
ISIC_2552055,0.001085
ISIC_2295249,0.005258
ISIC_7297185,0.013611
ISIC_1718644,0.000080
ISIC_8999365,0.000014
ISIC_8334170,0.006480
ISIC_5488923,0.000023
ISIC_8883894,0.000000
ISIC_6844549,0.000002
ISIC_1525882,0.030779
ISIC_8253521,0.034538
ISIC_8616497,0.005067
ISIC_4633043,0.005200
ISIC_4155197,0.000000
ISIC_1287301,0.007822
ISIC_6857184,0.038183
ISIC_6713125,0.002277
ISIC_2082786,0.000840
ISIC_4316707,0.000145
ISIC_5793340,0.000204
ISIC_3115713,0.001938
ISIC_0273533,0.000199
ISIC_8243766,0.004126
ISIC_7622418,0.007290
ISIC_8581330,0.012968
ISIC_1842338,0.000000
ISIC_1250843,0.000001
ISIC_2688499,0.001456
ISIC_1330140,0.007958
ISIC_8061326,0.000060
ISIC_9218660,0.066997
ISIC_1889076,0.015163
ISIC_8986748,0.025505
ISIC_4751637,0.079828
ISIC_2634029,0.009585
ISIC_1210053,0.010948
ISIC_1124428,0.000000
ISIC_1373840,0.005633
ISIC_4982137,0.001211
ISIC_2575740,0.003113
ISIC_4261613,0.000282
ISIC_0408372,0.012865
ISIC_8364533,0.000027
ISIC_8903911,0.130077
ISIC_3118476,0.125485
ISIC_7271775,0.000021
ISIC_5871354,0.069259
ISIC_9034421,0.006461
ISIC_5194092,0.001331
ISIC_6296647,0.025506
ISIC_5775178,0.038803
ISIC_7080469,0.001294
ISIC_8838823,0.020210
ISIC_7676262,0.014081
ISIC_3460127,0.112691
ISIC_8602499,0.090856
ISIC_0739064,0.000722
ISIC_1490243,0.209206
ISIC_2751389,0.016555
ISIC_8291926,0.135350
ISIC_9332396,0.270661
ISIC_3575894,0.001363
ISIC_6625865,0.000924
ISIC_8774910,0.031932
ISIC_1241336,0.001640
ISIC_7281652,0.005622
ISIC_6184616,0.004363
ISIC_5006561,0.000000
ISIC_6248112,0.006162
ISIC_9842338,0.000301
ISIC_5260558,0.000210
ISIC_7512827,0.000120
ISIC_5960275,0.001928
ISIC_0932157,0.000819
ISIC_5588931,0.012705
ISIC_7636930,0.114833
ISIC_2123792,0.005602
ISIC_3685534,0.000165
ISIC_1331088,0.000451
ISIC_1151268,0.006175
ISIC_6072134,0.018064
ISIC_8151681,0.000013
ISIC_9735478,0.016686
ISIC_5005015,0.459901
ISIC_8664687,0.000069
ISIC_8521108,0.000978
ISIC_8834912,0.002399
ISIC_1998888,0.000005
ISIC_9424021,0.065980
ISIC_5791555,0.135495
ISIC_3504251,0.000304
ISIC_9317637,0.004141
ISIC_2121807,0.153001
ISIC_4765046,0.052447
ISIC_5876608,0.032475
ISIC_0762091,0.535246
ISIC_6963944,0.000000
ISIC_8356940,0.018962
ISIC_4047384,0.045651
ISIC_6295508,0.001727
ISIC_1164708,0.027607
ISIC_7825486,0.000022
ISIC_0866838,0.000217
ISIC_4339577,0.000024
ISIC_5380367,0.037611
ISIC_5267225,0.026375
ISIC_7560900,0.016322
ISIC_3731024,0.081811
ISIC_9280462,0.049911
ISIC_3443692,0.003625
ISIC_9424438,0.004703
ISIC_8627702,0.002623
ISIC_7448043,0.000004
ISIC_8453333,0.070611
ISIC_6085649,0.000001
ISIC_8626011,0.122323
ISIC_9963263,0.000085
ISIC_1830939,0.125059
ISIC_2885348,0.509388
ISIC_1962284,0.000061
ISIC_2995868,0.013212
ISIC_3920311,0.002945
ISIC_6364739,0.001129
ISIC_6734591,0.000059
ISIC_0521689,0.051096
ISIC_4502826,0.000330
ISIC_0245273,0.320828
ISIC_1778659,0.247158
ISIC_0479726,0.048076
ISIC_4831295,0.000000
ISIC_2135474,0.003291
ISIC_7397275,0.000211
ISIC_8107929,0.000000
ISIC_8131501,0.016139
ISIC_7061139,0.000001
ISIC_0874437,0.002610
ISIC_4954090,0.229855
ISIC_8444587,0.000988
ISIC_0607037,0.000789
ISIC_5634577,0.000003
ISIC_9700357,0.000001
ISIC_9976054,0.012507
ISIC_0437384,0.004550
ISIC_0935644,0.055059
ISIC_4634556,0.000018
ISIC_9769594,0.000000
ISIC_7495312,0.097003
ISIC_3819363,0.007788
ISIC_4339700,0.000000
ISIC_8636351,0.063887
ISIC_8715037,0.000000
ISIC_7691447,0.000030
ISIC_9777347,0.000661
ISIC_4513283,0.000022
ISIC_5714065,0.045120
ISIC_3970274,0.002163
ISIC_5682842,0.006628
ISIC_0598769,0.021829
ISIC_6539905,0.025821
ISIC_3380844,0.006256
ISIC_9265385,0.013606
ISIC_9005237,0.002107
ISIC_2141980,0.052309
ISIC_6575327,0.001514
ISIC_9734753,0.007780
ISIC_6094116,0.050842
ISIC_4219443,0.055168
ISIC_5689896,0.040055
ISIC_3539380,0.023988
ISIC_8357411,0.562590
ISIC_1939694,0.020838
ISIC_2819480,0.026214
ISIC_0641371,0.001791
ISIC_4448639,0.000085
ISIC_3273365,0.000242
ISIC_5017576,0.072001
ISIC_1590307,0.002844
ISIC_8125150,0.000948
ISIC_7774245,0.000011
ISIC_4291126,0.024426
ISIC_8790782,0.228690
ISIC_7332954,0.011109
ISIC_1105499,0.007757
ISIC_0246008,0.000074
ISIC_2114263,0.008029
ISIC_6941854,0.000306
ISIC_4098863,0.036985
ISIC_9441602,0.000000
ISIC_5622725,0.083467
ISIC_3412012,0.394079
ISIC_5019438,0.002062
ISIC_6845523,0.010453
ISIC_8444333,0.014250
ISIC_5916999,0.006361
ISIC_6977473,0.000906
ISIC_3449602,0.000914
ISIC_7911643,0.046425
ISIC_2294715,0.218741
ISIC_8755717,0.000019
ISIC_4766878,0.017314
ISIC_2269465,0.018097
ISIC_6961770,0.000483
ISIC_2098283,0.000222
ISIC_7236296,0.033151
ISIC_4071540,0.005493
ISIC_5437632,0.001268
ISIC_0436884,0.205091
ISIC_9849474,0.011800
ISIC_7185722,0.000683
ISIC_7113256,0.001336
ISIC_7735055,0.000265
ISIC_8483677,0.020224
ISIC_8942163,0.000000
ISIC_8872567,0.000489
ISIC_8899172,0.000022
ISIC_7883705,0.078041
ISIC_5911171,0.005813
ISIC_6445869,0.000000
ISIC_8589451,0.048956
ISIC_7252876,0.041275
ISIC_5021551,0.000243
ISIC_8110338,0.108133
ISIC_8100028,0.658084
ISIC_1978115,0.095914
ISIC_5157067,0.000512
ISIC_4475717,0.088443
ISIC_7971064,0.453882
ISIC_8303031,0.003115
ISIC_8122560,0.121550
ISIC_1561927,0.000715
ISIC_0654120,0.125524
ISIC_0434890,0.522784
ISIC_8916845,0.001273
ISIC_2516818,0.107301
ISIC_9897022,0.039251
ISIC_2468035,0.001623
ISIC_1819538,0.002581
ISIC_3633213,0.017005
ISIC_3510420,0.000492
ISIC_3187460,0.000071
ISIC_5666134,0.000005
ISIC_9729657,0.029728
ISIC_7352401,0.046194
ISIC_8179466,0.000211
ISIC_7793652,0.028520
ISIC_3433692,0.022835
ISIC_8102413,0.002425
ISIC_2572301,0.000063
ISIC_1603921,0.000000
ISIC_8690265,0.051261
ISIC_2100541,0.004182
ISIC_4426615,0.003564
ISIC_8206728,0.000143
ISIC_1537627,0.004518
ISIC_4467372,0.147469
ISIC_1293599,0.001451
ISIC_2824061,0.057324
ISIC_0432133,0.007637
ISIC_4328195,0.312413
ISIC_6724237,0.071467
ISIC_0231539,0.000623
ISIC_8898123,0.000061
ISIC_6813530,0.000060
ISIC_0953153,0.000002
ISIC_5752353,0.000004
ISIC_2613780,0.052344
ISIC_2415429,0.000231
ISIC_3966780,0.047255
ISIC_9400786,0.000001
ISIC_9787314,0.000659
ISIC_3006001,0.096269
ISIC_4535403,0.000000
ISIC_2127295,0.024891
ISIC_3294265,0.000060
ISIC_4614312,0.142889
ISIC_1909382,0.002343
ISIC_8503349,0.005156
ISIC_0887743,0.007575
ISIC_2488474,0.000894
ISIC_3712623,0.007877
ISIC_9774915,0.003603
ISIC_0546506,0.000320
ISIC_6058305,0.115054
ISIC_8004821,0.041982
ISIC_0533917,0.003098
ISIC_6827668,0.013053
ISIC_7379934,0.086542
ISIC_7753214,0.034739
ISIC_6056557,0.048515
ISIC_0848406,0.055197
ISIC_0760154,0.002757
ISIC_3784911,0.102546
ISIC_2005414,0.001022
ISIC_7845902,0.001540
ISIC_2885718,0.061076
ISIC_8430358,0.042854
ISIC_3105863,0.002890
ISIC_9494186,0.053605
ISIC_1378795,0.000077
ISIC_7302489,0.000030
ISIC_6007897,0.116657
ISIC_3956322,0.000000
ISIC_2399575,0.000105
ISIC_6756392,0.003940
ISIC_4940163,0.000144
ISIC_4848990,0.017325
ISIC_3735739,0.005984
ISIC_0855262,0.050336
ISIC_9068809,0.003782
ISIC_5543382,0.062029
ISIC_5187012,0.004028
ISIC_6159600,0.000001
ISIC_6214753,0.009820
ISIC_2370537,0.006899
ISIC_9120631,0.011265
ISIC_6748006,0.000012
ISIC_6362598,0.000004
ISIC_1398333,0.118891
ISIC_3105094,0.013875
ISIC_8939328,0.000304
ISIC_6592095,0.000000
ISIC_3866165,0.016710
ISIC_5421552,0.001633
ISIC_2464369,0.082898
ISIC_6586036,0.002854
ISIC_0578354,0.000061
ISIC_5935067,0.060345
ISIC_7059105,0.000000
ISIC_4089099,0.028690
ISIC_2635909,0.000076
ISIC_5740353,0.002696
ISIC_8045557,0.000541
ISIC_7536031,0.002683
ISIC_3597077,0.028094
ISIC_5400056,0.031920
ISIC_1527539,0.180659
ISIC_3524316,0.624344
ISIC_9737755,0.041338
ISIC_7630611,0.001168
ISIC_2869298,0.367767
ISIC_2490163,0.000110
ISIC_8831268,0.000400
ISIC_3061295,0.005215
ISIC_9002130,0.000005
ISIC_7686996,0.000000
ISIC_7881449,0.004793
ISIC_6133252,0.016431
ISIC_6165920,0.008284
ISIC_5290355,0.000261
ISIC_6801069,0.000018
ISIC_6561863,0.000502
ISIC_2615257,0.000000
ISIC_6485174,0.032900
ISIC_4124088,0.050682
ISIC_0946365,0.001909
ISIC_6501156,0.000001
ISIC_5224893,0.100014
ISIC_4356936,0.059499
ISIC_9948885,0.000300
ISIC_1415022,0.000000
ISIC_0935275,0.000987
ISIC_4448264,0.013680
ISIC_3204260,0.002124
ISIC_4138503,0.005390
ISIC_6955630,0.044613
ISIC_9194658,0.030934
ISIC_1576440,0.001513
ISIC_3438023,0.003089
ISIC_7098454,0.000111
ISIC_2058581,0.004343
ISIC_0431499,0.000262
ISIC_3272340,0.018248
ISIC_3221148,0.028979
ISIC_7637046,0.096932
ISIC_6230135,0.001945
ISIC_7860512,0.052368
ISIC_8405160,0.002733
ISIC_2164236,0.000383
ISIC_7812392,0.000000
ISIC_3450067,0.000000
ISIC_6324134,0.028776
ISIC_4350452,0.002842
ISIC_9272530,0.000301
ISIC_6336553,0.000016
ISIC_5140224,0.000004
ISIC_7769967,0.000186
ISIC_6465527,0.027560
ISIC_6272978,0.025980
ISIC_4858118,0.006214
ISIC_8815184,0.014511
ISIC_5351042,0.024771
ISIC_9674664,0.000023
ISIC_5794395,0.006692
ISIC_1053867,0.004198
ISIC_4755627,0.453164
ISIC_2726427,0.000519
ISIC_0434285,0.000414
ISIC_9390440,0.000872
ISIC_0322514,0.000059
ISIC_8086580,0.002889
ISIC_5664143,0.000009
ISIC_9459452,0.009471
ISIC_2374969,0.580099
ISIC_4630161,0.002498
ISIC_7256487,0.000073
ISIC_1713496,0.001869
ISIC_9058971,0.000001
ISIC_7684185,0.001211
ISIC_4990450,0.003149
ISIC_3577605,0.001838
ISIC_7401900,0.024029
ISIC_1366473,0.031788
ISIC_0565070,0.000000
ISIC_0492058,0.000632
ISIC_2887604,0.152673
ISIC_2036286,0.000004
ISIC_2370544,0.005694
ISIC_5511356,0.000399
ISIC_0567332,0.051409
ISIC_5387742,0.013903
ISIC_5800043,0.001165
ISIC_4420890,0.000362
ISIC_0513808,0.034270
ISIC_6624721,0.000957
ISIC_0501295,0.012181
ISIC_2300548,0.000927
ISIC_4683532,0.004448
ISIC_0183771,0.001420
ISIC_4734602,0.000780
ISIC_3958513,0.000159
ISIC_5681289,0.000025
ISIC_1801652,0.013103
ISIC_5447745,0.000000
ISIC_5386993,0.000287
ISIC_5172770,0.001875
ISIC_1446658,0.000000
ISIC_3576876,0.071274
ISIC_6174724,0.013935
ISIC_6337591,0.016616
ISIC_1564663,0.000000
ISIC_6513708,0.019441
ISIC_7213439,0.000018
ISIC_5311634,0.000001
ISIC_8981869,0.002077
ISIC_6770701,0.002101
ISIC_7634090,0.040639
ISIC_9343272,0.010373
ISIC_5092976,0.001353
ISIC_9565522,0.001478
ISIC_4031264,0.000729
ISIC_4693305,0.013823
ISIC_3026294,0.000204
ISIC_9240897,0.011950
ISIC_0607473,0.010035
ISIC_7075768,0.000004
ISIC_5917737,0.000005
ISIC_4621760,0.000000
ISIC_5006243,0.000331
ISIC_6218246,0.000005
ISIC_8393618,0.000002
ISIC_5817984,0.000000
ISIC_7161133,0.000000
ISIC_6700122,0.008193
ISIC_2073455,0.533594
ISIC_7613717,0.205718
ISIC_1279577,0.001952
ISIC_9764401,0.004432
ISIC_4502319,0.000020
ISIC_6208686,0.000000
ISIC_4096824,0.019129
ISIC_9686337,0.003741
ISIC_8441864,0.001612
ISIC_4084468,0.014237
ISIC_6540771,0.092940
ISIC_2237180,0.000138
ISIC_6556202,0.000329
ISIC_5099405,0.008981
ISIC_3680848,0.060136
ISIC_9315708,0.010573
ISIC_1081390,0.000617
ISIC_0537430,0.000706
ISIC_0964240,0.000132
ISIC_1663587,0.000777
ISIC_9657093,0.022404
ISIC_8371098,0.008516
ISIC_8071492,0.006002
ISIC_5664695,0.002882
ISIC_2175185,0.038379
ISIC_8054005,0.006651
ISIC_6730696,0.001571
ISIC_5415822,0.047433
ISIC_6592908,0.000342
ISIC_2518102,0.038970
ISIC_8921308,0.002750
ISIC_2885577,0.000000
ISIC_2613930,0.000000
ISIC_3715808,0.000000
ISIC_6837581,0.065717
ISIC_3985237,0.021124
ISIC_9502233,0.145748
ISIC_8774179,0.000188
ISIC_6510897,0.011826
ISIC_2289103,0.000270
ISIC_5791810,0.009189
ISIC_7068535,0.019438
ISIC_0727953,0.116913
ISIC_2744963,0.000000
ISIC_5819597,0.001334
ISIC_6132443,0.022478
ISIC_0301547,0.024576
ISIC_0280752,0.028009
ISIC_4410698,0.000003
ISIC_2985099,0.005678
ISIC_9061798,0.122095
ISIC_8824409,0.006310
ISIC_0929505,0.042813
ISIC_6262744,0.001233
ISIC_7264722,0.000271
ISIC_2374074,0.000498
ISIC_5631948,0.009822
ISIC_1872429,0.004701
ISIC_5048708,0.000110
ISIC_5399722,0.009351
ISIC_8989674,0.003911
ISIC_1420424,0.048868
ISIC_1533487,0.011718
ISIC_1760606,0.029401
ISIC_1624232,0.011399
ISIC_1921535,0.036143
ISIC_2844792,0.389118
ISIC_6690278,0.000739
ISIC_7545731,0.110755
ISIC_0769066,0.001227
ISIC_9753746,0.000003
ISIC_1265244,0.000000
ISIC_5032734,0.000000
ISIC_3017944,0.000010
ISIC_3684862,0.002978
ISIC_4005433,0.072475
ISIC_2130246,0.011801
ISIC_6159592,0.015665
ISIC_9757672,0.000000
ISIC_9927584,0.093633
ISIC_0174800,0.000790
ISIC_0843626,0.002122
ISIC_0853893,0.000312
ISIC_0604055,0.145699
ISIC_4463349,0.000122
ISIC_0830589,0.011065
ISIC_1528298,0.027756
ISIC_4800168,0.000001
ISIC_7670371,0.026987
ISIC_7233451,0.018658
ISIC_5265185,0.021528
ISIC_1335280,0.021317
ISIC_7016610,0.000597
ISIC_8038522,0.002830
ISIC_8601288,0.123465
ISIC_2528358,0.152236
ISIC_7405314,0.000429
ISIC_8965024,0.010041
ISIC_2243446,0.000000
ISIC_1460169,0.496352
ISIC_3602878,0.009036
ISIC_0874582,0.000124
ISIC_7766708,0.000000
ISIC_9870231,0.000003
ISIC_8789564,0.013983
ISIC_1217400,0.024020
ISIC_6684791,0.004329
ISIC_2912524,0.000000
ISIC_2235048,0.000401
ISIC_5747282,0.000000
ISIC_3143811,0.000000
ISIC_6750286,0.005613
ISIC_8345288,0.000275
ISIC_1302641,0.013410
ISIC_8724607,0.002904
ISIC_5984819,0.257189
ISIC_3552980,0.029263
ISIC_7077024,0.024586
ISIC_8415934,0.000003
ISIC_3637357,0.001519
ISIC_9845867,0.000000
ISIC_9661048,0.000000
ISIC_3383442,0.002065
ISIC_6107317,0.002126
ISIC_3378318,0.000731
ISIC_0453555,0.009586
ISIC_5352069,0.000305
ISIC_8901241,0.000847
ISIC_0493101,0.013397
ISIC_6626764,0.026006
ISIC_6260052,0.000822
ISIC_1948821,0.004123
ISIC_0223354,0.038760
ISIC_3772083,0.016253
ISIC_4973223,0.000148
ISIC_4175959,0.000027
ISIC_6097209,0.011770
ISIC_5251954,0.000089
ISIC_1806229,0.001376
ISIC_0962274,0.172191
ISIC_7339934,0.004824
ISIC_8886139,0.059058
ISIC_2021463,0.000068
ISIC_8606951,0.000777
ISIC_4696807,0.020258
ISIC_8895569,0.423315
ISIC_9662621,0.012797
ISIC_3817768,0.045938
ISIC_8759013,0.001121
ISIC_3754496,0.000354
ISIC_5713011,0.121244
ISIC_2719899,0.000003
ISIC_1437627,0.022455
ISIC_4990272,0.000652
ISIC_9605223,0.000000
ISIC_4003979,0.006174
ISIC_8767904,0.230769
ISIC_6185606,0.196237
ISIC_7175329,0.101086
ISIC_4390313,0.000849
ISIC_2574854,0.131973
ISIC_5928882,0.001226
ISIC_5154690,0.000236
ISIC_0998106,0.030781
ISIC_3580555,0.114448
ISIC_2030721,0.017274
ISIC_6589329,0.000081
ISIC_5092653,0.003745
ISIC_6544818,0.013868
ISIC_3649855,0.000061
ISIC_0547086,0.002181
ISIC_1031129,0.000000
ISIC_0327756,0.018868
ISIC_2478446,0.000000
ISIC_0977528,0.044094
ISIC_2613108,0.017886
ISIC_7870905,0.019472
ISIC_0732261,0.000914
ISIC_9622814,0.000080
ISIC_1452059,0.000000
ISIC_3983737,0.020255
ISIC_2294460,0.005511
ISIC_7414834,0.060356
ISIC_1663846,0.000000
ISIC_6282538,0.004990
ISIC_8821039,0.001032
ISIC_3318037,0.000088
ISIC_0229266,0.000003
ISIC_3744551,0.000913
ISIC_1291467,0.348242
ISIC_1443435,0.007137
ISIC_1371230,0.000270
ISIC_6811069,0.000484
ISIC_7800457,0.000015
ISIC_3674524,0.002621
ISIC_5703542,0.002670
ISIC_6492133,0.000975
ISIC_2466179,0.128399
ISIC_6410833,0.004857
ISIC_0655378,0.005829
ISIC_6929794,0.036220
ISIC_2966600,0.004102
ISIC_7824107,0.000425
ISIC_3101113,0.005622
ISIC_0924421,0.004611
ISIC_8481618,0.000001
ISIC_7514412,0.000191
ISIC_5283814,0.000000
ISIC_4274756,0.023981
ISIC_7729234,0.497956
ISIC_4910741,0.483716
ISIC_4006923,0.008996
ISIC_1703222,0.003673
ISIC_6063008,0.021118
ISIC_2531927,0.013051
ISIC_5168327,0.000010
ISIC_7573213,0.000000
ISIC_7587476,0.001937
ISIC_4327951,0.153038
ISIC_6672408,0.008903
ISIC_1674796,0.109644
ISIC_4422392,0.000103
ISIC_2513408,0.000002
ISIC_9013687,0.000001
ISIC_0206261,0.008859
ISIC_4432275,0.004515
ISIC_2783710,0.033013
ISIC_9345094,0.008206
ISIC_9907148,0.000185
ISIC_7912500,0.018937
ISIC_6103380,0.075121
ISIC_8882478,0.019661
ISIC_8405212,0.000309
ISIC_4110390,0.001560
ISIC_4318387,0.038078
ISIC_1088865,0.002865
ISIC_9700398,0.038237
ISIC_7452111,0.016758
ISIC_0839044,0.028124
ISIC_2283737,0.000003
ISIC_2239493,0.133159
ISIC_4097770,0.011343
ISIC_3407682,0.005139
ISIC_7270195,0.139068
ISIC_2973910,0.001226
ISIC_7208438,0.008446
ISIC_0767812,0.001428
ISIC_4837951,0.000027
ISIC_3263214,0.529474
ISIC_4655135,0.046435
ISIC_1202656,0.000000
ISIC_2221633,0.000000
ISIC_8360165,0.010620
ISIC_5433526,0.000000
ISIC_9194284,0.003078
ISIC_3716403,0.000000
ISIC_6913600,0.042779
ISIC_1371478,0.099798
ISIC_0998993,0.009573
ISIC_0557285,0.000081
ISIC_7339457,0.000060
ISIC_5500783,0.098476
ISIC_0864741,0.037633
ISIC_3560072,0.004773
ISIC_6597907,0.000215
ISIC_3069602,0.000097
ISIC_3821169,0.066489
ISIC_4854045,0.014758
ISIC_0879986,0.111018
ISIC_3959330,0.000000
ISIC_7054130,0.001069
ISIC_6199751,0.079398
ISIC_3971465,0.000066
ISIC_4550876,0.000000
ISIC_9922988,0.000213
ISIC_6674664,0.000342
ISIC_3356592,0.000000
ISIC_4296557,0.005038
ISIC_9708816,0.000000
ISIC_5041724,0.003441
ISIC_7566175,0.000761
ISIC_0616900,0.001044
ISIC_6363298,0.024290
ISIC_0416431,0.000089
ISIC_5710199,0.020414
ISIC_6198726,0.304710
ISIC_0296540,0.005662
ISIC_3517843,0.081366
ISIC_8111522,0.000000
ISIC_2169791,0.014854
ISIC_2018731,0.000000
ISIC_6717251,0.116220
ISIC_7415425,0.024495
ISIC_8684658,0.146324
ISIC_0538335,0.031267
ISIC_9472856,0.000923
ISIC_3560684,0.006582
ISIC_1287205,0.000254
ISIC_9523755,0.022762
ISIC_2968715,0.005764
ISIC_0502364,0.119720
ISIC_6211950,0.019837
ISIC_4854177,0.006146
ISIC_6718057,0.006509
ISIC_3924003,0.002878
ISIC_2829040,0.019916
ISIC_2476534,0.001129
ISIC_5778001,0.000003
ISIC_4206434,0.000281
ISIC_6241476,0.003361
ISIC_1048928,0.003683
ISIC_2236063,0.000105
ISIC_8282150,0.091140
ISIC_9157640,0.000241
ISIC_9144414,0.001192
ISIC_3822511,0.000411
ISIC_3064913,0.002590
ISIC_9568052,0.000000
ISIC_0535264,0.000003
ISIC_9601410,0.000091
ISIC_5095231,0.004560
ISIC_5822651,0.070928
ISIC_6699429,0.000000
ISIC_9420623,0.174055
ISIC_8339041,0.002700
ISIC_8156694,0.031811
ISIC_9181743,0.004222
ISIC_4163699,0.001431
ISIC_2954205,0.513366
ISIC_9553410,0.000000
ISIC_1115431,0.008007
ISIC_1899151,0.000680
ISIC_4665735,0.378830
ISIC_4118723,0.000919
ISIC_7145784,0.025187
ISIC_2530646,0.000286
ISIC_1379838,0.197425
ISIC_6679232,0.003403
ISIC_1392557,0.000005
ISIC_0178741,0.011237
ISIC_5321679,0.003557
ISIC_7027576,0.000366
ISIC_9262161,0.015547
ISIC_5568735,0.000067
ISIC_4402945,0.000061
ISIC_1012493,0.000190
ISIC_6014626,0.021668
ISIC_0276718,0.004334
ISIC_6793377,0.018503
ISIC_3216128,0.000104
ISIC_0908698,0.000023
ISIC_3394090,0.177315
ISIC_0335244,0.000183
ISIC_8144137,0.000070
ISIC_2664224,0.000215
ISIC_6295178,0.000026
ISIC_7556912,0.000679
ISIC_4394582,0.165189
ISIC_5730606,0.000349
ISIC_0959864,0.003617
ISIC_4832498,0.118118
ISIC_7333200,0.005833
ISIC_3606311,0.000277
ISIC_6591551,0.093825
ISIC_0840535,0.000000
ISIC_0896427,0.017598
ISIC_8223262,0.008898
ISIC_2389201,0.000723
ISIC_9544045,0.030368
ISIC_4286970,0.000963
ISIC_8609145,0.001397
ISIC_5810057,0.025710
ISIC_5999402,0.016737
ISIC_9086006,0.006883
ISIC_8664078,0.034647
ISIC_7502935,0.026145
ISIC_4732889,0.003426
ISIC_3252554,0.016088
ISIC_5719373,0.331532
ISIC_0623650,0.005130
ISIC_0389392,0.000012
ISIC_2291889,0.080172
ISIC_6854007,0.000088
ISIC_3221360,0.002496
ISIC_0243686,0.021594
ISIC_0804023,0.000000
ISIC_1643984,0.001747
ISIC_0997267,0.147361
ISIC_2085532,0.000059
